timestamp, ax, ay, az, gx, gy, gz
4490,-14034,-14692,11857,-21841,-8980,-4471
4500,-10467,-13061,9372,-21472,-9936,-3280
4510,-1980,-9478,3715,-19574,-7265,-1458
4520,-864,-9814,4821,-19921,-6559,-3253
4530,-4,-8001,7766,-20118,-3779,-3696
4540,3714,-3081,9477,-17485,1115,-2490
4550,5216,5456,13407,-7566,12589,-1614
4560,100,4773,15124,-1409,14381,-1115
4570,-5397,1623,9205,5308,14704,23
4580,-7807,2296,3688,10381,14000,4269
4590,-7518,2088,6130,11207,13552,6290
4600,-4316,-1090,7069,13702,10420,8088
4610,1744,-6570,5524,15188,-6606,5946
4620,2585,-8223,4876,11028,-17571,3859
4630,1764,-9535,3668,7100,-29320,1851
4640,-10061,-15981,-4185,8285,-32766,-2156
4650,-18819,-27359,1435,9261,-32766,-3558
4660,-21044,-32764,12915,11774,-31304,-2489
4670,-18128,-32764,15204,28378,-6710,2452
4680,-22240,-32764,13286,32599,-1620,1930
4690,-24220,-32764,8342,32766,4682,981
4700,-20917,-32764,-1432,32766,2464,1527
4710,-20470,-32724,-1941,32643,-1833,-1503
4720,-25146,-29183,33,28467,-2331,-5686
4730,-31350,-24948,-1688,19934,-3794,-5295
4740,-31168,-24330,9674,9776,-9500,3230
4750,-25993,-23230,6893,9245,-15438,5011
4760,-22540,-20650,5652,7254,-18089,4996
4770,-18286,-15817,-1762,1673,-21346,7271
4780,-13754,-13575,-2103,352,-25303,9021
4790,-6340,-10558,-1014,-256,-26553,9555
4800,7512,-2936,-3084,568,-19085,6781
4810,13120,948,-3455,1603,-16045,3601
4820,17054,5578,-5748,1923,-11178,1159
4830,22971,13902,-8476,963,-789,-1239
4840,21842,17264,-14727,239,5907,-3057
4850,17578,16015,-20656,-2746,13076,-5223
4860,8321,7064,-11975,-10201,24280,-7541
4870,2617,2435,-6395,-11781,25075,-7522
4880,-2132,-1487,-1577,-12945,25191,-6790
4890,-10260,-9344,10146,-13736,26537,-4637
4900,-16363,-14211,21670,-13289,24506,-3951
4910,-29052,-20241,32764,-9264,19141,-3208
4920,-32764,-23918,32764,1693,8071,471
4930,-19655,-1448,27182,19503,-12770,11735
4940,-8473,3612,19249,25639,-11357,12208
4950,6520,-2084,-19310,30020,-2279,10100
4960,12302,-28423,-32748,14211,65,2044
4970,6157,-32764,-6143,-4777,-3335,-1150
4980,-6806,-32764,18450,-22828,3105,-2056
4990,-14276,-29417,8967,-17694,23260,-2991
5000,-22682,-21316,-22166,9927,9751,-10999
5010,-22399,-17962,-25520,844,357,-8039
5020,-20484,-16937,-14646,-14397,-687,-3849
5030,-24277,-28653,8494,-27401,22365,-11549
5040,-32603,-32764,15438,-26152,32578,-16460
5050,-32597,-28156,5101,-17191,27097,-15012
5060,-28464,-19959,1170,-12704,11498,-10346
5070,-27037,-19680,6047,-18403,11382,-8978
5080,-25785,-20819,10668,-21649,6514,-8068
5090,-19015,-16304,10064,-19107,389,-5910
5100,-16179,-14349,9503,-18021,-1108,-5345
5110,-14563,-12799,11130,-17724,-5346,-5496
5120,-10670,-10888,8929,-17917,-8365,-4567
5130,-6811,-7473,2124,-16937,-5072,-1914
5140,-1873,-4920,2510,-18049,-1535,-1423
5150,976,-5007,7314,-18968,2013,-3534
5160,3529,-89,10838,-14117,1954,-3678
5170,2199,2881,11697,-9665,4833,-2937
5180,-2594,2047,11739,-4474,10516,-1994
