timestamp, ax, ay, az, gx, gy, gz
4710,-32764,-179,12665,15998,-4446,-20186
4720,-30780,1846,7480,16365,-11850,-9302
4730,-23119,2093,6003,9421,-12348,-7850
4740,-21502,-1352,7609,-3249,-4696,-6120
4750,-19092,-1070,4552,-3910,-4783,-5739
4760,-16633,482,797,-3457,-3195,-5640
4770,-12722,-197,-910,-1390,4847,-4338
4780,-10860,1862,-2495,1607,7048,-2734
4790,-7049,3068,-3779,3612,9882,690
4800,-3836,3437,-3041,4605,12180,4233
4810,4514,1942,6986,8547,14568,10828
4820,4765,3654,7813,11597,16098,15362
4830,7611,1537,7046,8417,14238,24140
4840,6236,-6014,16,2977,8785,29268
4850,10331,-4188,-4763,8401,2997,22601
4860,11531,-5217,-5347,9500,918,14185
4870,11012,-6622,-5463,8587,1375,5568
4880,3131,-2230,-8951,5245,2870,-6007
4890,213,-1238,-6363,735,2485,-5340
4900,439,-776,-4002,-1958,-541,-3219
4910,1922,2280,-6725,-2641,-5640,-223
4920,2126,3802,-11184,-4625,-5313,416
4930,-708,4858,-15886,-8142,-2081,657
4940,-3550,4400,-18830,-12323,2000,664
4950,-13743,3222,-13527,-14360,-928,-2086
4960,-15126,12864,-18553,-10161,-16792,-9196
4970,-32764,32748,-8204,-24798,-32766,-32380
4980,-32764,23487,29471,-29062,-32476,-30221
4990,-32764,14515,32409,-6693,-19387,-6225
5000,-32764,948,23453,18763,9546,10141
5010,-32764,-2151,16198,28398,-4327,540
5020,-32764,167,7590,23328,-15457,2237
5030,-30120,5971,7728,12639,-15483,5938
5040,-31057,16046,8655,2555,-7142,9763
5050,-26033,15697,8215,2041,-6142,8124
5060,-21364,12869,7908,2073,-4998,3928
5070,-15756,9564,6329,1989,-2300,388
5080,-13329,6558,2339,-3672,9037,-1226
5090,-9270,3870,515,-8467,8382,-958
5100,-3423,630,-837,-12276,4883,-1656
5110,9654,-4300,2334,-10995,7263,-1266
5120,11210,-4965,1868,-6249,6678,-3129
5130,10851,-4685,99,-2072,3313,-4471
5140,10868,-4964,-970,-1045,-445,-3771
5150,14210,-3851,1167,-4483,-7316,-900
5160,8315,536,-520,-4933,-6126,-1869
5170,4209,1349,-1833,-5288,-4040,-3076
5180,2287,442,-1925,-6135,-1909,-2971
5190,-2811,1496,-2925,-5987,3174,-3723
5200,-4488,1743,-1653,-5699,5013,-4084
5210,-6988,2374,3467,-1897,9294,-3805
5220,-8484,2072,6557,406,10673,-3356
5230,-8983,-574,10001,2301,10968,-2899
5240,-11043,-6515,12855,6688,9151,-2445
