timestamp, ax, ay, az, gx, gy, gz
5250,8443,14384,-5709,-5035,5670,-21984
5260,9913,20747,-5207,-4891,4797,-30230
5270,4377,32748,-5862,-3505,7032,-32766
5280,27,32748,-2462,-3610,6072,-32767
5290,14424,32748,12009,-3352,5126,-32744
5300,32748,32748,23330,-419,9754,-31031
5310,32748,32748,11206,11291,12461,-18260
5320,32748,32748,-6507,25244,18013,-6317
5330,32748,8752,-10398,26326,12259,-13092
5340,18951,8646,-14119,23668,3735,-20665
5350,14537,14021,-14464,17067,-7543,-18799
5360,18822,20874,-8773,8862,-12306,-12839
5370,17004,23284,-2633,6266,-9120,-8999
5380,15713,18725,-2404,6624,-7160,-6972
5390,13507,13565,-3011,5616,-7829,-4520
5400,6243,7067,-2188,-3188,-12855,-355
5410,4456,3759,-1245,-8309,-14710,1804
5420,3605,-342,-990,-11771,-15491,4261
5430,3822,-4486,88,-14379,-15258,6822
5440,1180,-10937,2889,-18118,-13134,11525
5450,-401,-11860,3752,-18975,-12649,13091
5460,-1270,-11999,3825,-19365,-11285,14081
5470,639,-11969,4620,-17712,-6057,13698
5480,2051,-12056,5095,-14430,-2679,11518
5490,3090,-9243,5063,-11287,-1488,7770
5500,2951,2250,4907,-3402,-7109,1006
5510,4587,8092,2395,3921,-7298,-751
5520,6388,14274,2149,10494,-3770,-3949
5530,5785,20589,2918,14423,3414,-8818
5540,-3976,23473,-1554,18321,10359,-13916
5550,306,10499,-18323,11395,955,-9700
5560,1283,2942,-11370,4434,-493,-9567
5570,4615,-7353,10204,-3608,5280,-3339
5580,27366,-19388,32764,-11091,5178,2092
5590,14440,5290,-9417,-5986,-20838,3606
5600,31154,27939,-32748,7877,-27756,6889
5610,32748,25464,-31072,7633,-17228,18929
5620,26294,8311,-15994,1445,-11,2548
5630,10484,-353,-7106,1245,6211,-3978
5640,13390,968,-1385,7333,7946,9569
5650,23015,5471,-3431,10010,7214,17485
5660,32743,9429,-3921,10806,4900,22552
5670,32748,16739,-4040,10126,3643,25455
5680,32748,19954,-8427,9017,6603,18722
5690,32748,22959,-11775,6732,11537,15568
5700,32748,26729,-13853,3155,14093,14775
5710,23841,32748,-16806,-6054,11572,12778
5720,18884,32748,-15173,-10483,4497,12590
5730,13834,32748,-10007,-13317,-4920,12823
5740,2663,32748,11403,-10546,-17478,11998
5750,-19349,28824,32764,2399,-9340,13027
5760,-10050,21654,17132,27327,12694,22827
5770,-3462,15820,7968,32766,15015,24845
5780,-6570,13777,4857,22368,17737,15140
5790,-9662,9902,13568,1957,9001,11052
5800,-11107,7322,2943,-4964,-2419,6971
5810,-12908,7102,-3505,-5274,-2171,4493
5820,-13932,6604,-6838,-6440,-2266,1966
5830,-10353,6611,-5175,-7965,-2994,-4050
5840,-10527,5361,-626,-8479,-2768,-6804
5850,-11155,3461,5288,-7741,340,-7806
