timestamp, ax, ay, az, gx, gy, gz
4480, -16405, 526, -15771, -5622, 1463, 385
4490, -12986, 1557, -22782, -13526, -16600, 6538
4500, -363, 243, -21810, -20381, -30347, 12747
4510, 32748, 15232, -24562, -21561, -32575, 16921
4520, 32748, 28838, -32658, -8410, -8398, 11674
4530, 32748, 32748, -32748, -2534, -4273, 4773
4540, 32748, 4899, -10937, -2271, 8044, 30978
4550, 32748, 1768, -2035, -7455, 17863, 31251
4560, 32748, -1792, 19160, -12228, 32766, 11515
4570, 27831, -4398, 30322, -9351, 28854, 3639
4580, 14711, -5263, 31353, -1005, 4788, -496
4590, 13147, -5405, 22429, 8627, -20330, -2543
4600, 9616, -4152, 12539, 11947, -17441, -1196
4610, 8083, -3431, 12170, 5979, -8867, -403
4620, 6610, -1063, 12647, 381, -2603, -524
4630, 4852, 4929, 6238, -1708, 805, -2474
4640, 1537, 6158, 2283, -2979, 186, -4376
4650, -1866, 5337, 649, -5779, -239, -5140
4660, -3646, 1774, 2729, -7846, -785, -4280
4670, -3116, -3840, 2813, -2410, -164, -3165
4680, -3458, -4771, 2164, 206, -108, -4418
4690, -2840, -4367, 1189, 1881, -764, -5309
4700, -1576, -2630, 139, 4401, -2026, -5668
4710, -344, -1843, -186, 5521, -3062, -5765
4720, 50, -1629, -1425, 7023, -3568, -5893
4730, -523, -4602, -3566, 11824, -6218, -3311
4740, 3069, -4301, -7913, 15538, -11586, -956
4750, 7164, -2158, -12113, 16459, -15313, 1626
4760, 13841, 3228, -12382, 11598, -14890, 2806
4770, 17529, 5959, -11863, -3117, -5738, -569
4780, 25848, 8853, -12968, -9250, 744, -3538
4790, 32748, 21935, -20627, -16709, 19883, -16670
4800, 32748, 31768, -18779, -19139, 21133, -23589
4810, 32748, 32738, -8982, -18251, 2899, -20463
4820, 32748, 16901, 14994, 16144, -5949, -18980
4830, 32748, 7108, 7934, 31955, 22937, -26139
4840, 32748, 6163, 1109, 32765, 32730, -25842
4850, 20282, 14597, -1280, 26332, 32766, -22226
4860, 13577, 8139, 10564, 2858, 32728, -13388
4870, 11670, 5068, 12216, -6864, 27122, -7418
4880, 10291, 5895, 9390, -4005, 12224, -5238
4890, 6710, 9261, 1036, 4564, -11243, -7163
4900, 3499, 10273, -1605, 6793, -18254, -9564
4910, -202, 11176, -3784, 7009, -18822, -10690
4920, -6430, 4285, 3218, 1569, -3335, -2527
4930, -5692, 1640, 4240, -1126, 458, 1626
4940, -6125, 592, 2822, -2928, -1271, 3433
4950, -6755, -47, -1566, -4815, -5809, 4603
4960, -4889, -1228, -1921, -7775, -19463, 9146
4970, -1855, -1839, -2372, -7720, -23817, 12394
4980, 1409, -2492, -2381, -7263, -24579, 14767
4990, 5751, -2606, -1040, -6691, -17214, 14760
5000, 8150, -1363, 1395, -6471, -10911, 12387
5010, 6657, 2552, 3646, -3430, -3181, 2926
5020, 6787, 3467, 7264, -1392, -2342, -1404
5030, 4851, 4739, 6106, 2357, -1622, -4772
5040, -6997, 7387, -13402, 1778, -2372, -4860
5050, -8126, 10220, -19730, -6996, -8936, -2103
5060, 1362, 13296, -19591, -18198, -19087, 768
5070, 23580, 17313, -14437, -25883, -23025, 3093
5080, 32748, 32378, -15695, -7693, 4654, 8710
5090, 32748, 26770, -25332, 4512, 917, 9591
5100, 30003, 10629, -24011, 3017, -4960, 11259
5110, 32748, 6854, -16222, -4656, 8045, 32419
5120, 32748, 2022, -10532, -9458, 22713, 32766
5130, 32748, -3180, -4659, -11452, 31699, 32564
5140, 32748, -6101, 2013, -10261, 32458, 28792
5150, 32748, -5999, 23548, -1356, 13083, 10555
5160, 30005, -4926, 24165, 8502, -5911, 3907
5170, 19681, -1599, 16608, 20688, -19569, -54
5180, 10265, 4551, 10998, 27100, -26788, 2551
5190, 9110, 8028, 13925, 21455, -26950, 2349
5200, 12957, 11547, 15823, 9734, -22661, 574
5210, 7872, 1101, 25827, -11146, 3190, -1157
5220, 8556, 4132, 12517, -4368, 9020, -1051
5230, 6568, 5373, 2543, -2190, 12165, -1808
5240, -1016, 981, -2703, -9494, 7401, -3166
5250, -2939, -2197, -206, -11092, 2611, -2106
5260, -5057, -3030, 591, -8639, -1667, -1152
5270, -6747, -2463, -505, -4624, -5636, -423
5280, -6996, -2053, -697, 1095, -12428, -306
