timestamp, ax, ay, az, gx, gy, gz
15020,14733,3164,4775,4320,2223,2051
15030,14970,3427,4979,5215,2474,2626
15040,15370,3653,5122,5826,2518,2938
15050,15824,4009,5164,6448,2452,3239
15060,16661,4752,5519,6960,2319,3495
15070,17043,5019,5782,7550,2132,3771
15080,17005,5300,6554,7859,2011,3774
15090,16541,5609,7581,8511,1942,3722
15100,14966,5544,9265,11211,2506,4284
15110,14179,4980,9093,12877,2956,4792
15120,13481,4393,8016,14162,3399,5153
15130,12935,4223,6895,14576,3837,5319
15140,12131,4747,5163,13679,4043,5193
15150,12013,4915,4849,12669,3952,4961
15160,11932,5126,4736,11349,3666,4518
15170,11911,5179,5069,9923,3314,4005
15180,12064,5224,5155,7539,2691,3013
15190,12222,5267,5029,6484,2378,2508
15200,12525,5577,4630,4117,1709,1544
15210,12694,5619,4797,2646,1406,1040
15220,12978,5699,4489,1190,1099,490
15230,13003,6364,3672,-1518,870,-622
15240,12842,6734,3267,-2416,936,-1021
15250,13132,6854,3655,-3159,688,-1252
15260,13295,6927,4109,-3454,99,-1443
15270,13380,6878,5106,-1883,-903,-1287
15280,13427,6755,5197,-320,-1021,-907
15290,13178,6607,4979,1409,-978,-482
15300,13179,6034,4593,4573,-753,508
15310,13004,5810,4363,5901,-512,850
15320,13190,5474,4419,6979,-433,1216
15330,13493,4556,4994,7960,-512,1512
15340,13795,4345,5381,9902,-613,1884
15350,13948,4402,5846,10638,-729,1975
15360,13986,4525,6455,11101,-822,1961
15370,14243,4856,8720,11195,-358,2123
15380,14415,4282,11904,10645,45,2135
15390,14694,3573,14441,10825,-63,1987
15400,14576,3633,13798,11603,-173,1940
15410,15905,4315,10351,8426,-2222,2138
15420,15660,4094,10436,4685,-3573,1820
15430,14310,3552,8814,-3559,-6038,1252
15440,15037,3311,7366,-7676,-7882,1301
15450,16137,3275,6082,-11019,-8839,1641
15460,18134,2837,5875,-13666,-9081,1868
15470,21851,2760,6509,-14951,-5302,689
15480,21306,2574,5864,-14000,1162,-1353
15490,19813,5876,3993,-11192,10490,-3845
15500,16339,10730,6314,-5733,11980,-2485
15510,19772,8909,7161,-4742,1928,-36
15520,21892,6589,8093,-3382,-5042,718
15530,20308,5791,8688,-264,-4838,501
15540,15525,4303,5569,4731,-1730,1002
15550,14933,3414,4595,5697,-1711,1366
15560,14121,2751,4155,6652,-670,1710
15570,13207,1095,4410,9030,1582,3084
15580,13656,731,4485,10710,2545,4048
15590,14507,451,4403,12601,3447,5031
15600,15927,822,3616,16100,4620,6483
15610,16423,1118,2954,17151,4475,6811
15620,16764,1342,2449,17528,4113,6937
15630,16636,1223,2445,17365,3519,6845
15640,17979,792,2490,17124,1612,6583
15650,18059,1064,2160,16672,980,6303
15660,18434,1627,2746,14141,-659,5423
15670,17925,1308,3046,12898,-1282,5194
15680,16886,1607,2916,12157,-1475,4756
15690,16315,1962,3135,11469,-1139,4626
15700,15040,2648,3292,10250,-1084,4503
15710,14280,2880,3567,9786,-876,4489
15720,13777,3325,3468,9584,-1014,4246
15730,13456,3889,2955,9528,-1257,4097
15740,12959,5010,2574,8698,-1178,3526
15750,13134,5385,2671,8067,-1292,3198
15760,12725,5765,2729,7502,-1183,2820
15770,12756,6372,2743,6677,-1394,1999
15780,12764,6723,2733,6352,-1319,1605
15790,12645,6960,2564,5919,-1395,1070
15800,12855,7376,2709,4870,-1166,80
15810,13018,7420,2985,4391,-1066,-327
15820,12844,7283,3425,4038,-1044,-696
15830,12834,6790,4211,4070,-1028,-813
15840,13438,5616,5538,5950,-683,-523
15850,13723,5211,5646,7427,-503,-355
15860,13993,4815,5716,8774,-161,-131
15870,14276,4521,5718,9879,259,53
15880,15633,4475,5351,11722,843,-9
15890,16349,4733,5428,11393,771,-231
15900,17212,4917,5632,10899,730,-413
15910,18708,5026,6164,9715,640,-705
15920,18976,4887,6360,9076,488,-884
15930,19032,4701,6480,8440,267,-1065
15940,19532,4322,6909,7214,26,-1311
15950,20215,4111,7272,6691,203,-1228
15960,21262,3986,7822,6212,396,-1042
15970,23523,3959,8602,5299,544,-516
15980,23537,3956,8825,4377,199,-426
15990,24538,3608,9177,2792,-1287,-435
16000,24703,3072,8780,952,-2499,-792
16010,19495,1504,8539,-2748,-1167,-2427
16020,15904,1673,8092,-3696,472,-2838
16030,13623,2011,7452,-4052,1731,-2695
16040,11621,2765,5430,-4102,3365,-1921
16050,11441,3513,4657,-4220,3923,-1517
16060,12002,4322,4004,-4491,4043,-980
16070,12778,5282,3113,-5053,3513,-620
16080,14452,7238,1908,-8519,2009,-778
16090,15269,7528,2268,-11282,1495,-1194
16100,15632,7460,3176,-13776,1165,-1717
16110,15520,6978,5205,-16526,575,-2517
16120,15448,6686,5532,-16530,836,-2620
16130,14880,6113,5662,-16153,1360,-2709
16140,13607,5864,5575,-14801,1538,-2610
16150,12907,5524,5371,-14091,1667,-2468
16160,12445,5133,5344,-13345,1895,-2288
16170,11415,5040,4943,-11422,2595,-2179
16180,10913,5086,4784,-10452,2771,-2106
16190,10624,5130,4397,-9530,2586,-2006
16200,10365,5240,3805,-7840,1946,-1948
16210,9798,5415,3437,-7102,1703,-2082
16220,9777,5712,3105,-6579,1129,-2207
16230,10178,5821,2942,-6292,474,-2318
16240,10705,6110,2803,-5949,-7,-2673
16250,10869,6146,2784,-5892,-268,-2852
16260,10973,6163,2584,-5907,-541,-3005
16270,11402,5840,2844,-6064,-1058,-2933
16280,11402,5411,3038,-6059,-1356,-2713
16290,11545,4893,3321,-5751,-1613,-2380
16300,11747,4484,3593,-5087,-1748,-1940
16310,12683,3741,4057,-3178,-1919,-907
16320,13108,3412,4332,-2036,-1853,-395
16330,13412,3036,4737,-813,-1771,167
16340,14557,2322,5976,1805,-1637,1316
16350,15606,1586,6903,3459,-1407,1834
16360,16000,1344,7708,8306,-1444,2014
16370,15896,1145,7849,10376,-1275,2462
16380,16154,479,8598,11993,-1249,3009
16390,16382,-292,10244,13165,-1433,3309
16400,16729,-6809,26469,16467,-5200,3067
16410,19274,-8102,31504,22178,-10068,2175
16420,19182,596,17044,24826,-13020,444
16430,15129,4512,8581,-4969,-10159,-593
16440,13637,1317,6399,-13557,-10576,-337
16450,14288,1317,4218,-15269,-9533,83
16460,16277,2464,3605,-15450,-3918,877
16470,21285,4584,3995,-16277,7600,922
16480,23084,6236,3439,-17178,11759,121
16490,22229,7360,5977,-18158,14082,-877
16500,23726,9038,8718,-14252,132,-1770
16510,24171,8886,8392,-10895,-6217,-2145
16520,20611,8976,7425,-7418,-7402,-2839
16530,16969,9030,6991,-4611,-6977,-3093
16540,13403,9529,6629,-74,-4909,-2441
16550,11259,9694,5342,1774,-2335,-1773
16560,11341,8229,3738,2536,-243,-441
16570,14583,5928,2577,3828,3673,1482
16580,16007,5200,2657,4091,4182,1889
16590,17015,4679,3257,4455,4380,2170
16600,17722,3996,3943,6707,3957,2509
16610,17365,3384,3896,8158,3593,2678
16620,16767,2808,3619,9636,3105,2837
16630,16055,1819,3087,11774,1279,3058
16640,15406,1428,3223,12164,-20,2850
16650,15024,874,3890,12285,-907,2949
16660,14092,779,4342,13080,-1399,3306
16670,13798,931,4227,13251,-1288,3552
16680,13226,1583,3698,13084,-1172,3503
16690,13010,2101,3377,12382,-1212,3339
16700,12309,2706,3509,10786,-861,3137
16710,11719,3163,3462,10190,-728,2908
16720,11677,3204,3741,9523,-763,2776
16730,11428,3198,3982,9002,-858,2612
16740,11289,3739,4025,8674,-1154,2134
16750,11370,4112,3848,8560,-1297,1850
16760,11708,4442,3838,8245,-1396,1592
16770,12373,4971,3686,7196,-1749,903
16780,12613,5069,3728,6382,-1826,535
16790,12947,5025,3858,5511,-1877,183
16800,13422,4903,4273,4658,-1970,-261
16810,13930,3778,5601,3176,-1896,-1365
16820,14543,3111,6337,4343,-1613,-1133
16830,14847,2873,6575,5278,-1409,-856
16840,15047,2678,6610,6349,-1221,-506
16850,15262,2569,6594,7352,-1054,-228
16860,16518,2884,6910,9227,-562,318
16870,17282,3348,6880,10057,-397,562
16880,18613,4043,6507,10555,-594,637
16890,19214,4176,6421,9981,-902,405
16900,19801,4208,6162,7383,-2007,-381
16910,19962,4315,6212,5351,-2327,-861
16920,20555,4347,6943,2765,-2692,-1159
16930,22174,4084,7984,-252,-3779,-1399
16940,22998,3466,11607,-4583,-5091,-2310
16950,22391,3428,13356,-4863,-4948,-2311
16960,22382,3371,13499,-4236,-3475,-1868
16970,22540,3328,12243,-3556,-482,-1358
16980,18560,3722,7846,-3610,4603,-1628
16990,16100,4071,5945,-3939,5070,-1954
17000,14375,4236,4654,-4457,4781,-2168
17010,12189,4496,2710,-6323,3201,-2535
17020,11968,4666,2212,-7772,2407,-2449
17030,12300,5154,2208,-9385,1849,-2189
17040,14768,6560,2926,-12636,812,-1639
17050,15851,7507,3266,-14176,290,-1760
17060,16493,8651,3159,-15746,-499,-2235
17070,16695,9103,3153,-19597,-1442,-3450
17080,16360,8327,3849,-21262,-1054,-3939
17090,15782,7721,4586,-21943,-780,-4435
17100,14773,7177,5205,-21651,-610,-4737
17110,12671,5629,6791,-18806,175,-4291
17120,11637,4934,7286,-16087,971,-3737
17130,10961,4797,7155,-12829,1551,-3205
17140,10006,5179,5575,-6934,2480,-2349
17150,9873,5350,4738,-4923,2566,-2049
17160,9754,5409,3930,-3447,2646,-1898
17170,9490,5379,2947,-2470,2732,-2085
17180,9549,5344,2675,-1769,2496,-2282
17190,9358,5463,2217,-1837,2161,-2554
17200,9512,5586,2016,-2158,1846,-2678
17210,10509,5685,1709,-3420,953,-2575
17220,11033,5336,1859,-4163,508,-2504
17230,11554,4976,2295,-4766,26,-2511
17240,11672,4549,2659,-5021,-568,-2586
17250,11719,3443,3043,-4482,-1384,-2146
17260,11780,2889,3292,-3940,-1514,-1695
17270,12403,2278,3964,-2230,-1563,-508
17280,12637,1934,4193,-1029,-1465,40
17290,13003,1667,4518,362,-1364,605
17300,14629,780,5968,1920,-1941,1761
17310,15875,574,5957,6296,-2211,2089
17320,16103,339,6342,8401,-1708,2236
17330,16339,242,6773,10051,-1450,2426
17340,17724,-1431,10638,11892,-2082,3216
17350,17953,-3216,16857,13373,-3579,3222
17360,18301,-6860,28999,17494,-7335,3116
17370,18842,4620,13212,27954,-20202,-293
17380,21240,8992,8291,10807,-18914,-449
17390,18364,5341,10531,-8811,-11389,584
17400,14041,2255,7277,-15264,-7215,576
17410,17456,2109,3281,-14892,-1612,1253
17420,20835,2853,2713,-15498,4552,1653
17430,23913,4256,1314,-16663,10590,1592
17440,25745,6117,5354,-18747,16755,-161
17450,22196,6825,12423,-20523,16551,-1833
17460,23673,7807,12685,-15774,1475,-2793
17470,24536,8188,9634,-9948,-9209,-2943
17480,15492,9128,6289,-2454,-6348,-2983
17490,13446,9298,5405,-1284,-5464,-2753
17500,11555,7187,3515,192,-1570,-886
17510,12994,6075,3054,1352,747,500
17520,14356,5415,2773,2324,2339,1296
17530,15796,5431,2478,2896,2420,1615
17540,17681,5513,3289,3814,2490,1935
17550,17849,5427,3391,4822,2553,1915
17560,17615,5124,3227,5995,2794,1985
17570,16377,3220,4455,8184,2755,2348
17580,15492,1872,4898,9972,2020,2635
17590,15103,398,5086,12106,1051,3159
17600,14944,-623,4854,14369,273,3716
17610,13865,-1132,3750,17660,-495,4444
17620,13587,-664,3263,18347,-821,4504
17630,13232,118,3019,18485,-687,4424
17640,12290,1438,2543,17662,22,4534
17650,11923,2027,2523,16724,-11,4532
17660,11697,2494,2642,15631,135,4476
17670,11578,2526,2978,14465,215,4325
17680,11102,3335,2644,12533,289,3626
17690,11142,4060,2305,11370,56,3106
17700,11524,4800,2126,9954,-159,2558
17710,11636,6386,2174,6664,-878,976
17720,12031,6511,2858,4924,-1361,476
17730,14215,5453,5143,3170,-2291,-1146
17740,14231,5015,5429,3549,-2287,-1289
17750,14319,4606,5683,4087,-2305,-1382
17760,14470,4328,5920,4749,-2278,-1397
17770,15094,3908,6397,6388,-2004,-1076
17780,15178,3764,6459,7289,-1986,-942
17790,15170,3572,6520,8165,-2005,-783
17800,15576,3652,6483,9776,-1816,-328
17810,16135,3994,6360,10328,-1595,-62
17820,17045,4237,6363,10444,-1697,33
17830,17968,4792,6012,9111,-2764,-458
17840,18519,4856,6100,7331,-3695,-824
17850,18963,4621,6683,4745,-5146,-1319
17860,19320,3426,8199,1737,-6745,-1969
17870,19900,2379,10869,-3800,-9495,-3205
17880,20854,1486,13470,-5337,-9673,-3193
17890,20517,1813,16460,-5256,-7193,-2913
17900,22597,4596,15662,-909,-681,-560
17910,23849,5586,9594,-659,4652,-397
17920,22320,5299,7208,-2938,8463,-1160
17930,17981,4758,4433,-6313,8202,-2448
17940,15841,4481,3583,-7632,7092,-2936
17950,13838,4408,2899,-8882,5815,-3374
17960,12528,4829,1809,-11459,2467,-3304
17970,12613,5547,1778,-12695,1449,-2904
17980,13540,6337,1694,-13941,464,-2451
17990,16083,8507,869,-17411,-1457,-2699
18000,17057,9721,528,-20058,-2610,-3478
18010,17716,9989,1446,-23116,-3551,-4300
18020,16428,8804,4103,-26185,-3558,-5518
18030,15614,8096,5404,-25528,-3539,-5708
18040,15106,7653,6164,-23675,-3472,-5618
18050,12937,6110,7879,-21057,-2981,-5320
18060,11285,5424,7771,-13469,-1153,-4113
18070,10110,4995,7271,-9388,241,-3274
18080,9449,4939,6551,-5817,1361,-2361
18090,8997,5389,4525,-812,2228,-1179
18100,8940,5491,3617,416,2619,-927
18110,9116,5527,2958,968,2901,-884
18120,9398,5472,2137,179,2730,-1397
18130,9401,5425,1945,-856,2324,-1790
18140,9896,5259,2009,-2235,1683,-2107
18150,10436,4889,2095,-3728,1139,-2332
18160,11757,4289,2868,-6711,133,-2704
18170,12024,3795,3523,-7957,-698,-2893
18180,11777,2917,3719,-8129,-1886,-3020
18190,11634,3011,3639,-7444,-1785,-2777
18200,12271,2889,3667,-6833,-1986,-2217
18210,13097,2161,4344,-5532,-2214,-1058
18220,13592,1776,4525,-4479,-2271,-464
18230,14088,1622,5029,-3086,-2269,73
18240,15037,404,6085,669,-2401,703
18250,15054,294,6210,2909,-2209,897
18260,15290,-174,6384,4848,-1989,1359
18270,15915,-868,7452,6376,-1795,1992
18280,17605,-1355,8976,9222,-1429,2817
18290,18507,-1941,12501,10183,-2220,2889
18300,18167,-4013,21227,12650,-4774,2752
18310,17754,400,20265,27294,-16124,704
18320,17610,9724,12231,23270,-18367,126
18330,21632,12946,8238,7979,-13400,1291
18340,17165,5620,6487,-6049,-5312,2138
18350,20502,5063,26,-12068,-763,600
18360,23898,5783,-929,-15146,5428,947
18370,26729,6846,-1499,-19301,12141,549
18380,24318,6457,8583,-27825,22040,-2089
18390,21422,5830,15277,-26444,10450,-4466
18400,24686,6451,11752,-19513,-6963,-5770
18410,14646,7650,6485,-7207,-6538,-4695
18420,13215,6291,5553,-4842,-6059,-3267
18430,12453,4567,4558,-3016,-4762,-1938
18440,13123,2416,4578,1414,-239,751
18450,14292,2454,4431,3685,1350,1668
18460,15966,2881,3379,5640,2203,2283
18470,17102,3388,1116,7291,3595,2708
18480,17253,3382,594,7141,3683,2682
18490,16785,2872,819,6800,3129,2431
18500,16433,1469,1196,6850,2123,2081
18510,16098,1816,127,8541,-880,1693
18520,15137,1517,589,8120,-2067,1459
18530,14182,1307,2053,7873,-2890,1450
18540,13472,1481,3406,9782,-3770,2337
18550,12644,1806,3515,11229,-3754,2634
18560,12375,2059,3853,12772,-2890,3261
18570,12264,2646,3268,14265,-2217,3711
18580,12254,3104,3076,15564,-1022,4121
18590,12209,3608,2703,15752,-312,4074
18600,12199,4389,1998,15347,18,3830
18610,11835,5674,1604,12582,-128,2890
18620,12109,5619,2360,11063,-393,2497
18630,12008,5561,2874,10172,-370,2060
18640,14184,4705,4499,8921,-259,616
18650,14572,4419,4908,9123,-245,517
18660,14760,3673,5657,10123,-251,497
18670,14498,3285,5798,10935,-325,525
18680,14360,3000,5950,11863,-365,668
18690,14561,2842,6110,13645,-359,1138
18700,14584,2898,6038,14377,-325,1444
18710,14623,3031,5821,14933,-391,1603
18720,14758,3186,5704,15216,-474,1662
18730,15245,3548,5196,15141,-322,1776
18740,15711,3677,5204,14414,-209,1755
18750,16585,3833,5142,13162,-497,1596
18760,18321,4387,4912,8950,-2395,427
18770,19053,4449,4945,5347,-3683,-498
18780,19621,4300,5356,952,-5144,-1783
18790,19580,3705,6637,-3468,-5737,-2857
18800,19939,1621,10633,-8740,-5771,-3933
18810,19849,1132,12370,-8765,-4694,-3775
18820,20252,1103,14072,-7548,-3455,-2921
18830,21648,2030,15357,-2216,230,-361
18840,23766,2758,12656,149,2332,468
18850,24264,3057,9896,658,4957,469
18860,19993,3090,6899,-984,7951,-487
18870,18051,3425,5660,-1352,7314,-727
18880,15800,3442,4720,-1855,6308,-926
18890,13237,3785,2811,-3494,3768,-1341
18900,12208,4117,2232,-4715,3729,-1322
18910,12729,4681,2352,-6049,3768,-1041
18920,13860,6530,1503,-8887,3280,-1307
18930,15077,7553,882,-11058,2299,-1817
18940,16138,8716,-47,-13878,885,-2774
18950,17316,9761,246,-17555,-797,-3997
18960,17403,9103,1321,-24806,-3418,-5667
18970,16194,8358,2330,-26635,-3353,-6495
18980,15719,7602,3452,-27160,-3365,-6912
18990,13092,6421,4804,-25198,-3153,-7057
19000,11818,5549,5579,-23210,-2504,-6512
19010,10447,4703,6346,-20383,-1453,-5862
19020,8523,4015,6914,-12841,47,-4198
19030,8323,4256,6415,-8867,433,-3326
19040,8322,4803,5314,-5361,785,-2605
19050,8656,5266,4225,-2820,1024,-2112
19060,9140,5806,2617,-77,1639,-1682
19070,9434,6087,2230,461,2118,-1475
19080,9743,6158,1755,439,2263,-1289
19090,11178,5521,1938,-579,1702,-1152
19100,11802,5109,2308,-1029,1367,-1239
19110,12065,4542,2706,-1240,859,-1362
19120,12907,3417,3572,-825,-12,-1081
19130,13546,3110,3822,-149,-417,-819
19140,14083,2627,4636,638,-658,-417
19150,15541,1552,5417,3255,-912,367
19160,15725,1158,5407,4950,-709,588
19170,15497,1018,5161,6572,-525,785
19180,15353,495,5088,8936,-458,1664
19190,15430,46,5502,9874,-656,2105
19200,15666,-526,5985,10779,-910,2515
19210,15859,-1060,6983,11769,-1249,2805
19220,16164,-2813,11553,13721,-2221,3267
19230,17225,-4348,18131,15015,-3776,3218
19240,18302,-5604,29730,18395,-7287,2632
19250,17407,6568,20352,28634,-16337,-529
19260,18035,12229,10302,17748,-15499,-473
19270,17520,9963,7722,-564,-10798,1176
19280,17030,4696,-225,-16994,-7017,827
19290,19854,5093,-2145,-20289,-1432,-99
19300,23231,5512,-3028,-24350,7282,-589
19310,26271,6480,-3560,-29035,15536,-2149
19320,21892,5507,9253,-32766,24933,-6071
19330,20969,5039,16550,-32538,7962,-8146
19340,19531,6849,10240,-18777,-12015,-8180
19350,15499,7384,7533,-12596,-8973,-6556
19360,14081,6339,6039,-9321,-8205,-4722
19370,13715,4678,5118,-6881,-6210,-3005
19380,13044,2655,4543,-1457,740,-73
19390,13847,1948,5410,1242,3170,1310
19400,15318,1874,5475,4476,4486,2529
19410,17158,1743,3906,11100,6371,4363
19420,17761,1452,2791,13538,6632,4752
19430,18740,409,1972,15121,6191,4885
19440,18892,513,-256,16072,4706,4355
19450,17381,-647,-607,12961,310,2636
19460,16391,-1157,232,11373,-1283,2609
19470,15871,-1237,1382,10630,-2820,2606
19480,14749,65,1592,10775,-3285,2782
19490,13516,1902,1794,10512,-3993,3270
19500,13199,2632,1803,10234,-3573,3414
19510,12629,3276,1819,9863,-3191,3391
19520,11619,4434,1822,8905,-2490,3048
19530,11095,5038,1372,8282,-2621,2721
19540,10529,5352,1458,7387,-2782,2468
19550,10245,5511,2435,6583,-2348,2433
19560,11048,6056,3334,7605,-1280,1469
19570,11642,6088,3665,7733,-796,1205
19580,12659,5806,4330,8336,-264,720
19590,13128,5460,4502,8807,-85,633
19600,13526,4949,4801,9267,102,595
19610,13744,4026,5425,10612,384,494
19620,13884,3719,5596,11449,458,483
19630,14126,3470,5945,12297,597,553
19640,14312,3355,6044,13211,607,610
19650,14335,3363,5799,14804,321,772
19660,14751,3404,5819,15316,270,934
19670,15709,3596,5912,15647,189,1107
19680,17693,3981,5858,15628,47,1317
19690,18627,4125,5720,15090,-136,1290
19700,19814,4013,5774,12984,-953,695
19710,19755,3855,5825,11635,-1444,291
19720,19947,3576,6059,10173,-2083,-111
19730,22018,3145,7060,6911,-3461,-465
19740,22957,2826,7313,4869,-3996,-419
19750,23483,2478,7864,1975,-5232,-684
19760,24458,1293,9608,-1651,-6789,-1266
19770,24031,-972,11715,-6242,-6548,-2399
19780,22289,-1341,12361,-6883,-3449,-2485
19790,19200,-428,11896,-6317,769,-2207
19800,15494,1828,9040,-3508,4575,-1244
19810,14154,2910,6772,-2257,4813,-1029
19820,13004,4067,3767,-1950,4617,-577
19830,13348,5069,2400,-2825,4500,-300
19840,14063,6868,584,-4767,4345,-286
19850,14563,8363,-403,-8222,3507,-840
19860,16470,9161,1197,-17201,306,-2541
19870,16864,9434,2335,-20428,-578,-3287
19880,16815,9528,3373,-22693,-1621,-4071
19890,16304,8954,5665,-24307,-2680,-4737
19900,15312,8403,7097,-23203,-2786,-4770
19910,14030,7288,8028,-20787,-2822,-4563
19920,11885,5447,7475,-14216,-359,-3286
19930,11064,4994,6734,-11333,998,-2790
19940,10686,4998,5899,-9070,2179,-2352
19950,10653,5158,4995,-7390,3123,-2107
19960,10716,5608,4310,-4570,3643,-1796
19970,10536,5627,3725,-3798,3815,-1794
19980,10614,5805,3111,-3377,3961,-1762
19990,10677,5954,2195,-3830,3318,-2184
20000,10674,5793,2023,-4476,3052,-2401
20010,11026,5766,1879,-5188,2531,-2499
20020,11745,5084,2469,-6393,1084,-2818
20030,12049,4826,2512,-6623,377,-2952
20040,12109,4503,2529,-6708,-93,-3058
20050,12009,4026,2463,-6369,-739,-3032
20060,11941,3729,2669,-6036,-979,-2807
20070,12128,3357,2871,-5482,-1230,-2365
20080,12369,2913,3331,-4710,-1312,-1731
20090,12953,1982,4036,-2441,-1122,-493
20100,13483,1503,4874,-814,-1252,-39
20110,14796,873,5536,1263,-1362,213
20120,14413,594,5158,6333,-26,565
20130,14771,591,4906,8297,158,1162
20140,15551,469,4952,9767,322,1813
20150,16367,332,5551,11005,431,2405
20160,17960,98,6131,13168,-535,3188
20170,18416,-750,8134,13897,-1511,3399
20180,17850,-3555,15845,14931,-3151,3474
20190,18533,-4205,22976,21457,-12249,2824
20200,18885,1084,16550,14947,-16226,909
20210,18650,4452,18112,1173,-13399,432
20220,18643,4978,14148,-4664,-12457,957
20230,21162,4841,2633,-6129,-11489,1555
20240,23317,4564,-1549,-9554,-4432,1441
20250,23798,5257,-3002,-18631,16499,374
20260,25556,5867,-500,-22622,23279,-7
20270,21618,4735,8833,-24942,24209,-1155
20280,22787,5322,10357,-16483,-8277,-4881
20290,17941,6637,7802,-10253,-10467,-4964
20300,14156,7471,6384,-6017,-7575,-4169
20310,12678,7726,4876,-3819,-6536,-3171
20320,13996,5858,3577,-1292,-2703,-124
20330,14032,5945,3626,565,86,784
20340,14928,5554,3932,2171,1341,1483
20350,17019,4878,4115,5862,2597,2346
20360,17243,4662,3416,7806,3573,2667
20370,17303,3992,3294,9266,4274,2882
20380,16952,2801,3738,10513,4412,3088
20390,17156,-1012,4969,14470,2847,3974
20400,16899,-1166,2667,17051,1603,3989
20410,15880,-388,384,17569,200,3391
20420,14397,-102,625,13418,-2167,2738
20430,13350,303,1369,11814,-2291,2880
20440,12359,1086,1867,10980,-2564,2939
20450,11944,2112,2059,10739,-2851,3064
20460,11226,3947,1572,10022,-3103,3028
20470,11214,4464,1662,9150,-3189,2688
20480,11097,5511,2682,7374,-2397,1512
20490,11238,6786,2361,6142,-2159,532
20500,11283,7014,2786,5197,-2062,122
20510,11772,6806,3407,4621,-1943,-248
20520,12061,6540,4063,4586,-1622,-554
20530,13315,5623,5429,5680,-1101,-809
20540,13706,5172,5863,6777,-774,-802
20550,14012,4687,6095,8099,-562,-704
20560,14263,3841,6169,10826,55,-444
20570,14738,3476,6467,12088,438,-192
20580,14950,3244,6503,13385,765,44
20590,15089,3125,6451,14619,855,256
20600,15762,3212,6222,16542,931,761
20610,16487,3476,6165,17134,824,940
20620,17247,3858,5829,17381,501,978
20630,18528,4183,5523,17020,211,1015
20640,19178,4181,5655,13987,-1419,977
20650,19762,3913,5876,10942,-3306,278
20660,19909,3174,6477,7155,-5345,-708
20670,20278,1360,7743,-662,-7526,-2317
20680,21428,-119,9740,-4168,-7308,-2661
20690,22592,-1414,12115,-6494,-6384,-2875
20700,22072,-395,16985,-6280,-1971,-2246
20710,24151,2109,15298,-3509,1226,-902
20720,25117,3685,10349,-1049,5534,-80
20730,21253,4186,6459,-2439,9320,-845
20740,19295,4332,4512,-3594,7911,-1557
20750,15924,4356,2265,-4910,6621,-2455
20760,13408,6003,-1359,-9876,3214,-3441
20770,11418,6496,-1310,-13871,1888,-4365
20780,11193,6655,-720,-17562,463,-4505
20790,12730,8308,439,-21679,-2780,-4658
20800,13556,9544,742,-22922,-3917,-5011
20810,14277,10401,2192,-24056,-4594,-5101
20820,15003,10828,3529,-24500,-5300,-4894
20830,15554,9977,7411,-21182,-5389,-3703
20840,15277,8960,8022,-17489,-4203,-2962
20850,15376,8153,8298,-13445,-2600,-2265
20860,13030,6132,7584,-6235,973,-1530
20870,12877,5187,7423,-3281,2174,-969
20880,12506,5190,6514,-618,3447,-582
20890,11937,5533,5411,1297,4625,-308
20900,11791,5583,3967,2732,5367,6
20910,11253,5278,3437,2638,5294,-178
20920,10944,5160,3071,2172,4965,-336
20930,10771,4302,3316,280,3883,-965
20940,10604,4077,3633,-551,3234,-1244
20950,11211,4104,3571,-2421,2260,-1819
20960,11611,4145,2929,-3854,1542,-2181
20970,11722,4225,2493,-5640,776,-2533
20980,11424,4127,2425,-7380,148,-2878
20990,11463,3594,2860,-9737,-1566,-3033
21000,11563,3538,2949,-9948,-2214,-2934
21010,11530,3493,3201,-9552,-2502,-2741
21020,12318,3400,3138,-7997,-3375,-1906
21030,12616,3295,3322,-7219,-3638,-1461
21040,12670,2974,3583,-6339,-3630,-923
21050,13081,2614,3865,-5336,-3600,-311
21060,13771,1898,4783,-2798,-2819,810
21070,15224,1201,5767,-1225,-2171,1345
21080,15112,528,6777,966,-1343,1270
21090,16207,1139,6072,6408,-937,1478
21100,16830,1512,5973,8314,-371,1961
21110,17467,1782,6128,9628,-277,2339
21120,18353,1542,7491,10707,-658,2669
21130,17734,-7075,29872,16559,-4300,2733
21140,20064,-8452,30609,26746,-10164,1819
21150,18641,2095,13373,31230,-14458,-251
21160,17658,5093,8426,-4233,-6871,237
21170,14343,1103,8708,-14181,-4149,22
21180,17670,806,8460,-12228,-3123,356
21190,19844,1769,6658,-10874,-281,644
21200,21529,3465,3007,-11107,1768,540
21210,22839,4489,697,-13456,5256,704
21220,24065,6060,1568,-19451,14040,534
21230,20898,6078,7802,-19987,12873,-538
21240,20792,6425,10033,-16615,2964,-1553
21250,17667,7250,7611,-6122,-8303,-3212
21260,14306,7629,6605,-2107,-6687,-2948
21270,13099,7688,5474,643,-5969,-2328
21280,12595,7710,3549,2611,-4296,-1737
21290,13844,5038,2645,4323,1740,555
21300,14207,3794,3109,5063,3467,1295
21310,15870,2706,4126,6061,4018,2233
21320,18149,2209,4385,10419,4255,2887
21330,18013,1633,3881,12656,4908,3288
21340,18399,622,4010,14332,5475,3849
21350,18676,-637,3995,15863,5486,4203
21360,18272,-1925,2158,18069,4090,4136
21370,17735,-2011,980,17561,1708,3817
21380,16952,-2044,799,16065,-146,3511
21390,14522,1065,-57,12454,-2140,3148
