timestamp, ax, ay, az, gx, gy, gz
13550,-11912,-2081,11646,345,-541,-306
13560,-11986,-2106,11660,359,-545,-282
13570,-12008,-2098,11646,383,-560,-275
13580,-11975,-2089,11663,398,-551,-260
13590,-11958,-2095,11642,408,-559,-255
13600,-11955,-2088,11669,394,-549,-244
13610,-12024,-2073,11616,414,-521,-246
13620,-12016,-2062,11626,373,-519,-267
13630,-11968,-2048,11650,376,-503,-296
13640,-11935,-2048,11609,352,-468,-318
13650,-11968,-2033,11620,350,-402,-317
13660,-11974,-2023,11626,341,-406,-325
13670,-12017,-2064,11654,325,-410,-314
13680,-11973,-2065,11625,345,-471,-311
13690,-11966,-2039,11632,366,-475,-300
13700,-11975,-2033,11642,365,-481,-310
13710,-11975,-2042,11657,367,-493,-303
13720,-11996,-2062,11650,350,-497,-289
13730,-12013,-2065,11653,345,-494,-285
13740,-12007,-2069,11633,350,-491,-296
13750,-11992,-2069,11615,351,-493,-305
13760,-11987,-2067,11626,363,-502,-327
13770,-11986,-2079,11638,344,-477,-320
13780,-11968,-2066,11624,352,-490,-332
13790,-11967,-2069,11617,354,-486,-332
13800,-11960,-2061,11643,348,-476,-323
13810,-11955,-2060,11652,353,-485,-327
13820,-11965,-2070,11652,334,-506,-296
13830,-11978,-2065,11637,348,-512,-288
13840,-11976,-2069,11677,366,-510,-288
13850,-11965,-2065,11655,347,-494,-288
13860,-11941,-2070,11642,351,-486,-296
13870,-11934,-2064,11630,352,-481,-305
13880,-11958,-2057,11652,332,-464,-313
13890,-11959,-2059,11666,345,-457,-323
13900,-11954,-2055,11683,346,-452,-338
13910,-11960,-2055,11662,308,-451,-319
13920,-11960,-2054,11674,352,-450,-316
13930,-11975,-2062,11664,337,-460,-314
13940,-11980,-2063,11657,350,-459,-299
13950,-11969,-2051,11644,351,-469,-299
13960,-11943,-2054,11650,354,-475,-312
13970,-11963,-2040,11639,347,-466,-298
13980,-11991,-2050,11651,338,-470,-310
13990,-11960,-2062,11641,349,-477,-312
14000,-11959,-2054,11638,349,-477,-310
14010,-11975,-2057,11647,335,-488,-307
14020,-11976,-2064,11648,345,-488,-317
14030,-11955,-2056,11666,332,-478,-311
14040,-11954,-2053,11679,337,-483,-325
14050,-11940,-2060,11675,322,-462,-311
14060,-11958,-2064,11688,335,-472,-304
14070,-11951,-2059,11677,339,-468,-310
14080,-11932,-2064,11671,344,-470,-303
14090,-11947,-2069,11676,350,-478,-318
14100,-11952,-2073,11681,316,-465,-300
14110,-11984,-2103,11664,327,-457,-304
14120,-12026,-2094,11686,372,-462,-307
14130,-11959,-2039,11693,377,-470,-287
14140,-11835,-2027,11663,389,-477,-302
14150,-11806,-2026,11593,329,-422,-310
14160,-11905,-2046,11588,325,-408,-338
14170,-11998,-2054,11622,296,-402,-355
14180,-11939,-2053,11658,314,-409,-360
14190,-11944,-2036,11668,321,-414,-350
14200,-12019,-2072,11710,334,-452,-323
14210,-12022,-2069,11727,387,-556,-267
14220,-12004,-2090,11729,369,-568,-251
14230,-12025,-2089,11709,347,-548,-242
14240,-12050,-2097,11663,367,-585,-264
14250,-11996,-2080,11639,366,-603,-244
14260,-11918,-2013,11624,368,-622,-261
14270,-11900,-2025,11633,325,-594,-278
14280,-11909,-2026,11627,346,-580,-309
14290,-11866,-2029,11666,304,-525,-307
14300,-11828,-2054,11666,317,-504,-322
14310,-11860,-2065,11676,336,-524,-322
14320,-11921,-2077,11710,342,-538,-315
14330,-11943,-2081,11728,371,-572,-292
14340,-11931,-2072,11725,378,-561,-274
14350,-11923,-2067,11722,377,-550,-269
14360,-11928,-2064,11721,413,-553,-276
14370,-11935,-2060,11725,393,-552,-281
14380,-11851,-2072,11651,403,-587,-273
14390,-11912,-2020,11626,384,-594,-268
14400,-11878,-2028,11677,345,-475,-316
14410,-11862,-2033,11679,335,-440,-321
14420,-11893,-2007,11716,327,-405,-332
14430,-11907,-2035,11716,324,-392,-316
14440,-11925,-2060,11733,331,-427,-330
14450,-11906,-2049,11710,359,-448,-313
14460,-11917,-2039,11709,370,-478,-308
14470,-11931,-2013,11727,392,-518,-306
14480,-11902,-2013,11716,348,-499,-277
14490,-11940,-2033,11683,330,-492,-292
14500,-11939,-2049,11710,337,-497,-297
14510,-11945,-2053,11726,332,-491,-294
14520,-11944,-1793,11709,345,-488,-302
14530,-11920,-2031,11698,338,-480,-316
14540,-11922,-2038,11723,347,-496,-331
14550,-11922,-2044,11703,352,-491,-324
14560,-11913,-2038,11699,354,-488,-325
14570,-11908,-2026,11721,337,-496,-312
14580,-11912,-2044,11722,347,-494,-303
14590,-11899,-2051,11707,361,-509,-297
14600,-11918,-2058,11711,358,-539,-295
14610,-11922,-2040,11702,338,-538,-291
14620,-11913,-2060,11721,328,-538,-293
14630,-11875,-2047,11694,343,-539,-295
14640,-11884,-2057,11709,317,-530,-301
14650,-11880,-2051,11704,334,-539,-313
14660,-11878,-2046,11721,337,-540,-320
14670,-11871,-2033,11712,337,-552,-323
14680,-11865,-2028,11732,321,-542,-323
14690,-11896,-2019,11725,310,-524,-300
14700,-11895,-2055,11770,294,-523,-297
14710,-11901,-2048,11776,317,-552,-306
14720,-11889,-2048,11774,316,-553,-315
14730,-11872,-2042,11773,324,-541,-294
14740,-11884,-2030,11789,337,-539,-312
14750,-11883,-2052,11763,342,-538,-323
14760,-11889,-2058,11786,324,-517,-304
14770,-11898,-2052,11779,332,-509,-310
14780,-11884,-2061,11753,315,-512,-311
14790,-11867,-2041,11770,345,-523,-325
14800,-11855,-2054,11763,336,-522,-326
14810,-11851,-2049,11765,339,-510,-326
14820,-11882,-2050,11772,303,-496,-312
14830,-11862,-2038,11769,315,-487,-317
14840,-11861,-2044,11759,320,-494,-338
14850,-11841,-2041,11791,323,-472,-332
14860,-11851,-2043,11782,332,-470,-337
14870,-11864,-2056,11800,334,-457,-334
14880,-11880,-2046,11805,330,-456,-323
14890,-11853,-2035,11775,305,-435,-309
14900,-11856,-2042,11777,302,-450,-321
14910,-11866,-2051,11773,321,-445,-337
14920,-11904,-2070,11745,334,-443,-329
14930,-11931,-2079,11777,309,-435,-315
14940,-11842,-2046,11687,317,-434,-348
14950,-11910,-2072,11691,297,-416,-349
14960,-11872,-2056,11723,305,-431,-359
14970,-11846,-2048,11803,339,-441,-368
14980,-11910,-2041,11801,347,-479,-339
14990,-11916,-2071,11773,347,-511,-299
15000,-11937,-2085,11816,380,-591,-261
15010,-11919,-2079,11798,378,-586,-250
15020,-11930,-2097,11790,360,-586,-249
15030,-11866,-2064,11742,364,-632,-239
15040,-11838,-2043,11738,348,-651,-258
15050,-11814,-2037,11742,336,-648,-268
15060,-11802,-2025,11729,334,-636,-299
15070,-11800,-2023,11724,289,-602,-294
15080,-11768,-2014,11724,298,-587,-302
15090,-11766,-2044,11790,308,-614,-313
15100,-11795,-2054,11806,309,-609,-297
15110,-11808,-2055,11841,316,-620,-301
15120,-11798,-2053,11858,354,-651,-297
15130,-11841,-2063,11885,354,-615,-276
15140,-11817,-2065,11852,373,-612,-278
15150,-11819,-2069,11836,368,-602,-268
15160,-11810,-2043,11854,358,-618,-260
15170,-11779,-2020,11816,335,-600,-253
15180,-11716,-2020,11827,343,-566,-282
15190,-11701,-2014,11789,325,-515,-301
15200,-11739,-2038,11801,309,-458,-303
15210,-11800,-2016,11843,292,-428,-310
15220,-11805,-2055,11864,343,-437,-321
15230,-11785,-2031,11858,342,-441,-309
15240,-11817,-2033,11859,334,-462,-308
15250,-11816,-2019,11871,335,-499,-296
15260,-11809,-2037,11850,345,-511,-296
15270,-11810,-2042,11854,339,-521,-293
15280,-11772,-2024,11840,332,-525,-295
15290,-11785,-2035,11825,331,-512,-290
15300,-11772,-2025,11839,320,-496,-302
15310,-11782,-2023,11822,314,-478,-316
15320,-11785,-2036,11848,317,-461,-312
15330,-11795,-2026,11849,325,-471,-330
15340,-11805,-2034,11856,330,-471,-332
15350,-11781,-2029,11874,326,-466,-335
15360,-11794,-2048,11861,318,-475,-331
15370,-11799,-2049,11883,327,-478,-326
15380,-11797,-2043,11863,350,-475,-315
15390,-11791,-2059,11876,347,-487,-297
15400,-11790,-2039,11862,322,-487,-311
15410,-11784,-2041,11882,324,-481,-301
15420,-11788,-2040,11845,339,-485,-316
15430,-11774,-2060,11842,325,-455,-316
15440,-11778,-2035,11835,326,-448,-322
15450,-11797,-2040,11859,315,-453,-339
15460,-11775,-2047,11856,314,-457,-331
15470,-11768,-2050,11843,312,-450,-323
15480,-11774,-2043,11857,321,-447,-321
15490,-11792,-2057,11872,335,-457,-324
15500,-11801,-2031,11858,343,-454,-326
15510,-11793,-2050,11861,347,-473,-314
15520,-11779,-2047,11868,336,-464,-293
15530,-11776,-2052,11864,352,-468,-307
15540,-11783,-2043,11866,360,-473,-304
15550,-11796,-2046,11863,358,-468,-306
15560,-11768,-2042,11842,353,-462,-309
15570,-11786,-2036,11850,327,-456,-305
15580,-11770,-2053,11864,326,-448,-314
15590,-11788,-2049,11844,342,-461,-328
15600,-11768,-2049,11859,330,-461,-326
15610,-11782,-2042,11871,330,-459,-319
15620,-11761,-2040,11852,324,-453,-319
15630,-11765,-2032,11863,321,-448,-325
15640,-11773,-2045,11868,332,-444,-328
15650,-11796,-2044,11848,304,-420,-300
15660,-11795,-2032,11854,325,-448,-326
15670,-11804,-2044,11858,324,-460,-313
15680,-11795,-2037,11881,339,-455,-301
15690,-11782,-2056,11870,338,-456,-300
15700,-11782,-2054,11853,334,-466,-305
15710,-11757,-2049,11833,344,-467,-307
15720,-11774,-2063,11834,348,-469,-317
15730,-11789,-2067,11817,348,-456,-308
15740,-11833,-2071,11839,354,-469,-296
15750,-11819,-2049,11883,350,-481,-289
15760,-11707,-2011,11843,336,-493,-292
15770,-11682,-2018,11839,342,-481,-326
15780,-11801,-2024,11824,323,-427,-338
15790,-11817,-2049,11829,316,-431,-353
15800,-11749,-2033,11850,324,-446,-356
15810,-11795,-2011,11887,354,-450,-348
15820,-11831,-2050,11909,356,-486,-330
15830,-11827,-2041,11916,374,-530,-287
15840,-11842,-2072,11868,377,-515,-269
15850,-11716,-2028,11857,344,-610,-276
15860,-11760,-2034,11851,330,-599,-285
15870,-11771,-2038,11872,312,-587,-297
15880,-11696,-2028,11864,293,-543,-302
15890,-11721,-2039,11845,316,-565,-319
15900,-11709,-2016,11822,306,-552,-312
15910,-11731,-2050,11908,294,-552,-315
15920,-11732,-2055,11925,331,-546,-298
15930,-11740,-2067,11917,344,-545,-296
15940,-11728,-2061,11924,365,-544,-298
15950,-11737,-2064,11923,366,-530,-283
15960,-11740,-2054,11901,363,-528,-289
15970,-11742,-2050,11885,362,-527,-290
15980,-11751,-2051,11909,357,-517,-297
15990,-11722,-2027,11914,337,-485,-296
16000,-11662,-2017,11900,332,-451,-305
16010,-11711,-2041,11886,309,-402,-320
16020,-11764,-2001,11932,311,-375,-309
16030,-11730,-2037,11915,334,-398,-335
16040,-11712,-2046,11903,337,-406,-324
16050,-11751,-2049,11893,353,-438,-334
16060,-11741,-2047,11906,363,-451,-326
16070,-11722,-2030,11927,363,-462,-304
16080,-11731,-2039,11905,353,-487,-304
16090,-11719,-2040,11880,351,-472,-308
16100,-11736,-2039,11904,358,-454,-315
16110,-11752,-2050,11890,344,-446,-318
16120,-11749,-2057,11879,339,-448,-329
16130,-11750,-2054,11901,348,-452,-327
16140,-11749,-2043,11900,345,-446,-317
16150,-11720,-2059,11900,362,-463,-342
16160,-11727,-2059,11895,354,-437,-327
16170,-11730,-2046,11889,339,-428,-322
16180,-11728,-2050,11911,324,-430,-319
16190,-11738,-2053,11889,326,-431,-305
16200,-11749,-2057,11910,334,-427,-298
16210,-11746,-2036,11902,341,-435,-312
16220,-11736,-2052,11911,326,-439,-313
16230,-11727,-2042,11882,335,-436,-315
16240,-11731,-2045,11870,315,-412,-298
16250,-11729,-2043,11894,320,-418,-320
16260,-11762,-2055,11882,294,-387,-303
16270,-11734,-2040,11893,315,-397,-325
16280,-11744,-2037,11891,329,-390,-326
16290,-11719,-2040,11901,334,-370,-336
16300,-11739,-2050,11915,334,-359,-339
16310,-11758,-2053,11918,334,-352,-336
16320,-11754,-2060,11914,315,-335,-330
16330,-11761,-2053,11900,333,-344,-334
16340,-11768,-2046,11895,309,-343,-331
16350,-11747,-2055,11895,340,-348,-349
16360,-11765,-2064,11883,342,-341,-339
16370,-11779,-2061,11875,364,-329,-328
16380,-11778,-2046,11871,339,-335,-334
16390,-11792,-2052,11858,357,-359,-344
16400,-11803,-2059,11836,353,-355,-340
16410,-11781,-2045,11844,359,-374,-335
16420,-11795,-2054,11841,341,-339,-336
16430,-11803,-2053,11849,355,-350,-350
16440,-11788,-2047,11829,346,-353,-340
16450,-11777,-2028,11858,326,-345,-323
16460,-11789,-2038,11852,346,-329,-334
16470,-11776,-2045,11851,354,-321,-345
16480,-11776,-2060,11858,363,-326,-351
16490,-11787,-2063,11825,365,-322,-359
16500,-11777,-2065,11810,345,-329,-351
16510,-11775,-2048,11828,361,-331,-354
16520,-11835,-2024,11817,358,-330,-346
16530,-11835,-2065,11807,369,-324,-339
16540,-11805,-2075,11810,351,-334,-326
16550,-11811,-2079,11796,368,-353,-334
16560,-11825,-2071,11779,370,-353,-337
16570,-11818,-2077,11786,370,-396,-329
16580,-11859,-2104,11788,347,-389,-325
16590,-11904,-2098,11796,354,-396,-311
16600,-11876,-2078,11791,347,-413,-286
16610,-11703,-2052,11782,358,-417,-310
16620,-11768,-2057,11758,365,-406,-336
16630,-11863,-2071,11750,342,-392,-330
16640,-11772,-2051,11799,339,-409,-335
16650,-11751,-2037,11807,342,-408,-345
16660,-11818,-2061,11835,353,-419,-333
16670,-11914,-2078,11844,377,-517,-290
16680,-11889,-2062,11843,410,-561,-266
16690,-11901,-2076,11837,437,-596,-250
16700,-11914,-2091,11833,403,-605,-239
16710,-11865,-2062,11812,413,-631,-232
16720,-11770,-2027,11780,383,-632,-251
16730,-11722,-1995,11741,356,-608,-264
16740,-11779,-2019,11793,336,-545,-291
16750,-11788,-2019,11796,311,-517,-296
16760,-11782,-2067,11832,339,-558,-285
16770,-11793,-2070,11834,356,-564,-266
16780,-11771,-2058,11854,368,-586,-272
16790,-11792,-2059,11849,374,-588,-270
16800,-11743,-2056,11865,364,-541,-259
16810,-11809,-2059,11829,373,-511,-255
16820,-11825,-2041,11867,356,-561,-264
16830,-11810,-2041,11852,350,-539,-269
16840,-11743,-2010,11837,348,-527,-295
16850,-11719,-2013,11844,348,-506,-307
16860,-11780,-1990,11872,345,-429,-330
16870,-11830,-2021,11845,334,-419,-323
16880,-11793,-2031,11861,322,-441,-309
16890,-11791,-2034,11850,346,-486,-325
16900,-11797,-2029,11870,366,-492,-319
16910,-11804,-2009,11878,377,-523,-321
16920,-11798,-2018,11871,372,-525,-306
16930,-11779,-2029,11859,353,-529,-294
16940,-11779,-2055,11861,321,-507,-282
16950,-11799,-2051,11872,320,-508,-291
16960,-11787,-2043,11868,323,-506,-290
16970,-11801,-2030,11877,325,-509,-300
16980,-11779,-2026,11867,349,-510,-319
16990,-11757,-2019,11863,329,-490,-307
17000,-11762,-2041,11866,365,-504,-327
17010,-11764,-2022,11876,358,-505,-325
17020,-11766,-2031,11877,341,-507,-307
17030,-11755,-2034,11875,356,-510,-305
17040,-11782,-2033,11879,356,-504,-298
17050,-11767,-2039,11860,350,-493,-284
17060,-11772,-2037,11859,359,-504,-296
17070,-11760,-2053,11868,334,-499,-293
17080,-11734,-2053,11865,352,-487,-311
17090,-11750,-2043,11863,357,-483,-326
17100,-11767,-2023,11877,322,-468,-313
17110,-11761,-2033,11903,327,-466,-319
17120,-11761,-2027,11882,337,-480,-327
17130,-11759,-2031,11899,339,-487,-326
17140,-11762,-2027,11892,354,-502,-317
17150,-11745,-2025,11897,327,-478,-286
17160,-11750,-2024,11895,329,-487,-292
17170,-11756,-2036,11882,331,-477,-290
17180,-11745,-2032,11895,363,-488,-300
17190,-11751,-2043,11871,342,-486,-298
17200,-11746,-2028,11884,320,-467,-291
17210,-11746,-2032,11887,350,-473,-304
17220,-11758,-2027,11901,318,-477,-305
17230,-11755,-2037,11887,334,-488,-310
17240,-11738,-2026,11912,329,-477,-306
17250,-11741,-2012,11907,329,-483,-310
17260,-11739,-2038,11910,334,-484,-327
17270,-11721,-2031,11901,323,-477,-329
17280,-11751,-2036,11887,351,-475,-318
17290,-11737,-2049,11895,337,-454,-309
17300,-11724,-2037,11895,337,-446,-309
17310,-11743,-2032,11890,333,-458,-332
17320,-11754,-2032,11900,342,-471,-328
17330,-11727,-2028,11896,346,-451,-317
17340,-11736,-2036,11895,344,-459,-318
17350,-11778,-2033,11877,360,-467,-324
17360,-11758,-2025,11920,364,-465,-334
17370,-11744,-2038,11901,315,-451,-305
17380,-11748,-2012,11916,336,-451,-305
17390,-11738,-2041,11907,355,-464,-298
17400,-11724,-2048,11894,350,-478,-322
17410,-11717,-2027,11882,340,-461,-309
17420,-11743,-2058,11885,341,-450,-317
17430,-11779,-2064,11902,341,-474,-300
17440,-11793,-2050,11906,354,-486,-277
17450,-11630,-1994,11882,356,-511,-299
17460,-11667,-2001,11860,344,-479,-310
17470,-11771,-2020,11831,319,-448,-325
17480,-11710,-2014,11900,342,-463,-357
17490,-11704,-2008,11916,332,-434,-343
17500,-11745,-2024,11929,341,-450,-347
17510,-11809,-2032,11961,355,-492,-285
17520,-11806,-2044,11949,358,-521,-267
17530,-11795,-2043,11916,396,-566,-266
17540,-11819,-2069,11899,410,-592,-286
17550,-11784,-2055,11895,365,-575,-252
17560,-11724,-2038,11885,362,-610,-260
17570,-11696,-1996,11863,340,-613,-258
17580,-11694,-2008,11891,327,-596,-288
17590,-11699,-2020,11894,315,-568,-288
17600,-11677,-2014,11883,294,-542,-291
17610,-11644,-2003,11898,308,-543,-300
17620,-11650,-2017,11931,332,-555,-300
17630,-11681,-2035,11956,338,-558,-291
17640,-11706,-2050,11974,355,-552,-305
17650,-11699,-2054,11980,365,-541,-284
17660,-11700,-2051,11972,346,-531,-268
17670,-11718,-2021,11926,358,-509,-284
17680,-11667,-1999,11954,351,-496,-280
17690,-11634,-1983,11923,375,-459,-306
17700,-11610,-1997,11968,363,-426,-323
17710,-11755,-1939,11830,366,-425,-306
17720,-11771,-2011,12041,318,-391,-326
17730,-11691,-2021,11948,331,-427,-308
17740,-11706,-1994,11942,373,-463,-336
17750,-11700,-1995,11955,381,-480,-328
17760,-11675,-1991,11992,374,-486,-308
17770,-11704,-1989,11953,370,-509,-305
17780,-11688,-1998,11962,338,-479,-291
17790,-11704,-1999,11952,334,-474,-307
17800,-11721,-1998,11942,338,-461,-313
17810,-11717,-2014,11922,333,-469,-318
17820,-11736,-2007,11949,343,-473,-313
17830,-11707,-2004,11935,366,-465,-327
17840,-11686,-2009,11940,376,-473,-343
17850,-11698,-2025,11940,354,-442,-329
17860,-11670,-2027,11957,349,-446,-323
17870,-11689,-2021,11958,348,-457,-318
17880,-11703,-2011,11959,357,-461,-309
17890,-11672,-2010,11953,348,-480,-308
17900,-11682,-2010,11966,351,-486,-310
17910,-11707,-2009,11947,352,-469,-310
17920,-11688,-2011,11925,333,-446,-294
17930,-11677,-2010,11940,338,-459,-315
17940,-11711,-1995,11948,329,-440,-310
17950,-11712,-2004,11957,321,-428,-320
17960,-11694,-2014,11955,354,-454,-334
17970,-11701,-2011,11949,307,-438,-312
17980,-11689,-2025,11946,325,-429,-322
17990,-11690,-2016,11951,324,-441,-318
18000,-11697,-2001,11941,328,-431,-300
18010,-11699,-2005,11968,339,-429,-308
18020,-11703,-1997,11943,340,-439,-308
18030,-11719,-2014,11941,340,-443,-310
18040,-11705,-2001,11943,350,-458,-317
18050,-11708,-2018,11926,336,-464,-335
18060,-11706,-1992,11945,329,-439,-310
18070,-11702,-2005,11940,318,-458,-314
18080,-11706,-2009,11943,330,-447,-310
18090,-11697,-2020,11944,320,-434,-313
18100,-11715,-2015,11948,342,-452,-329
18110,-11692,-2019,11961,338,-446,-315
18120,-11687,-2020,11941,332,-450,-322
18130,-11691,-2015,11944,348,-451,-321
18140,-11660,-2007,11958,337,-436,-323
18150,-11676,-2007,11955,327,-441,-310
18160,-11690,-2000,11951,325,-437,-311
18170,-11684,-2020,11941,346,-442,-328
18180,-11691,-2018,11912,346,-450,-323
18190,-11714,-2012,11924,321,-440,-310
18200,-11706,-2018,11948,314,-431,-316
18210,-11693,-2021,11954,317,-442,-318
18220,-11710,-2031,11943,334,-453,-320
18230,-11698,-2031,11954,345,-444,-294
18240,-11695,-2017,11956,357,-448,-291
18250,-11677,-2012,11944,355,-461,-301
18260,-11662,-2023,11953,337,-431,-305
18270,-11689,-2055,11936,333,-427,-313
18280,-11746,-2058,11948,322,-435,-300
18290,-11754,-2018,11928,349,-483,-276
18300,-11626,-1988,11945,342,-506,-274
18310,-11577,-1973,11930,353,-491,-296
18320,-11721,-2013,11918,348,-453,-340
18330,-11745,-2026,11900,350,-454,-357
18340,-11666,-1996,11933,346,-446,-355
18350,-11718,-2010,11975,336,-437,-353
18360,-11754,-2026,11992,347,-473,-315
18370,-11789,-2018,12029,381,-521,-289
18380,-11723,-2023,11991,412,-590,-265
18390,-11724,-2024,11969,371,-567,-259
18400,-11746,-2053,11971,373,-523,-266
18410,-11674,-2016,11938,331,-569,-256
18420,-11661,-2004,11916,344,-574,-272
18430,-11659,-1986,11950,340,-564,-278
18440,-11660,-1993,11942,317,-552,-309
18450,-11639,-1976,11945,326,-537,-310
18460,-11614,-2002,11932,341,-545,-313
18470,-11604,-2007,11930,333,-530,-301
18480,-11638,-2025,11969,341,-522,-293
18490,-11653,-2017,11976,378,-529,-292
18500,-11658,-2037,12004,387,-544,-297
18510,-11634,-2001,12025,382,-529,-288
18520,-11659,-2003,11992,356,-481,-271
18530,-11681,-2008,11986,366,-494,-273
18540,-11680,-2003,11983,363,-494,-277
18550,-11684,-1987,11968,350,-491,-277
18560,-11634,-1959,12011,350,-484,-291
18570,-11605,-1957,11960,344,-442,-309
18580,-11723,-1989,11988,332,-381,-338
18590,-11675,-1989,11949,338,-397,-324
18600,-11675,-2004,11981,363,-426,-327
18610,-11644,-1977,11983,355,-452,-323
18620,-11672,-1989,12007,379,-499,-324
18630,-11671,-1992,11979,340,-469,-305
18640,-11657,-1998,11963,346,-471,-307
18650,-11691,-1999,11982,338,-465,-323
18660,-11707,-1999,11974,332,-453,-329
18670,-11694,-1993,11961,336,-463,-330
18680,-11691,-1986,11959,364,-462,-314
18690,-11672,-1978,11960,339,-458,-326
18700,-11663,-1987,12002,336,-447,-326
18710,-11653,-2012,11984,336,-436,-324
18720,-11663,-2004,11994,338,-422,-320
18730,-11661,-2018,11992,339,-419,-311
18740,-11672,-2001,11981,353,-438,-319
18750,-11667,-2000,11973,354,-443,-307
18760,-11681,-2001,11973,362,-445,-321
18770,-11671,-2001,11950,342,-445,-322
18780,-11674,-2007,11972,354,-441,-315
18790,-11666,-1994,11964,324,-433,-317
18800,-11688,-1997,11981,315,-435,-322
18810,-11698,-1995,11991,330,-421,-325
18820,-11652,-1996,11964,336,-436,-335
18830,-11681,-2007,11956,338,-436,-330
18840,-11683,-2005,11969,333,-435,-317
18850,-11679,-1997,11965,335,-430,-310
18860,-11662,-1998,11968,350,-447,-320
18870,-11663,-1997,11987,349,-448,-316
18880,-11670,-1984,11974,324,-430,-304
18890,-11676,-1998,11968,306,-437,-317
18900,-11655,-1987,11976,327,-433,-321
18910,-11674,-2006,11967,324,-431,-314
18920,-11674,-2000,11959,333,-432,-325
18930,-11683,-1998,11976,341,-441,-326
18940,-11679,-2008,11968,322,-425,-317
18950,-11697,-2003,11976,332,-431,-318
18960,-11696,-2007,11975,333,-443,-319
18970,-11675,-2005,11966,330,-447,-315
18980,-11655,-2004,11968,339,-446,-318
18990,-11674,-1993,11982,335,-452,-312
19000,-11642,-1996,11978,336,-435,-297
19010,-11668,-2004,11973,308,-431,-319
19020,-11661,-2007,11961,350,-439,-312
19030,-11666,-2001,11946,312,-438,-304
19040,-11671,-2007,11968,355,-435,-328
19050,-11674,-2004,11962,334,-425,-318
19060,-11711,-1996,11942,346,-429,-319
19070,-11697,-2003,11986,332,-426,-304
19080,-11709,-2021,11975,349,-445,-319
19090,-11694,-2007,11965,349,-440,-304
19100,-11663,-1988,11949,337,-439,-304
19110,-11650,-2004,11961,325,-434,-308
19120,-11666,-2017,11974,333,-424,-317
19130,-11731,-2040,11968,342,-425,-307
19140,-11735,-2029,11957,348,-455,-297
19150,-11705,-2015,11953,346,-467,-290
19160,-11574,-1956,11929,352,-492,-316
19170,-11630,-1986,11921,345,-469,-341
19180,-11715,-2012,11921,328,-452,-336
19190,-11704,-2014,11949,338,-436,-345
19200,-11646,-1971,11979,363,-432,-357
19210,-11694,-2005,11992,347,-430,-336
19220,-11769,-2025,12028,365,-480,-323
19230,-11744,-2011,12043,385,-536,-292
19240,-11714,-2014,11983,427,-600,-261
19250,-11734,-2020,11976,393,-582,-251
19260,-11721,-2018,11970,385,-578,-254
19270,-11640,-1989,11950,347,-570,-260
19280,-11614,-1965,11969,321,-564,-269
19290,-11655,-1988,11976,315,-520,-294
19300,-11618,-1988,11969,319,-535,-323
19310,-11603,-1987,11947,305,-524,-317
19320,-11594,-2013,11952,315,-529,-298
19330,-11592,-2007,11994,322,-524,-301
19340,-11641,-1993,12015,369,-530,-306
19350,-11630,-1997,12016,380,-520,-291
19360,-11640,-2001,12038,346,-494,-274
19370,-11627,-2011,12020,364,-488,-275
19380,-11660,-2015,12010,376,-489,-279
19390,-11673,-1992,12005,351,-477,-270
19400,-11686,-1988,12008,382,-481,-301
19410,-11683,-1977,12011,374,-468,-308
19420,-11593,-1982,11954,327,-399,-320
19430,-11635,-1966,11978,312,-376,-339
19440,-11651,-1943,12018,304,-356,-332
19450,-11672,-1952,12005,290,-366,-331
19460,-11656,-1995,11983,334,-390,-327
19470,-11631,-1984,11959,353,-422,-340
19480,-11648,-1978,11984,355,-476,-307
19490,-11655,-2009,11998,352,-460,-315
19500,-11676,-1997,12009,330,-449,-302
19510,-11694,-2009,12000,327,-462,-331
19520,-11671,-2000,11979,323,-459,-324
19530,-11672,-2001,11979,329,-459,-313
19540,-11637,-1989,11961,346,-458,-311
19550,-11641,-1983,11966,336,-446,-319
19560,-11636,-1989,11983,320,-425,-316
19570,-11654,-2009,11988,350,-424,-322
19580,-11644,-2000,11997,347,-444,-327
19590,-11637,-2010,12002,343,-428,-308
19600,-11659,-1998,11983,346,-425,-303
19610,-11653,-2006,11983,336,-434,-315
19620,-11644,-1998,11992,328,-447,-324
19630,-11657,-2004,11982,326,-437,-317
19640,-11647,-1994,11984,327,-432,-323
19650,-11664,-1992,11988,314,-436,-325
19660,-11690,-2004,11984,344,-440,-331
19670,-11669,-1992,11989,333,-430,-327
19680,-11656,-1995,11999,329,-437,-327
19690,-11682,-1983,11976,335,-429,-316
19700,-11648,-1983,11990,340,-433,-316
19710,-11689,-2003,11981,339,-439,-306
19720,-11662,-2012,11976,346,-447,-300
19730,-11659,-1986,11978,345,-448,-313
19740,-11668,-2004,11979,329,-441,-317
19750,-11647,-1994,11968,321,-436,-334
19760,-11668,-1990,11973,327,-428,-341
19770,-11691,-2013,11979,331,-433,-340
19780,-11659,-2014,11990,340,-449,-331
19790,-11662,-1995,11988,350,-437,-327
19800,-11658,-1997,11991,338,-433,-331
19810,-11672,-1999,11987,338,-435,-313
19820,-11658,-2001,11975,340,-434,-324
19830,-11652,-2013,11984,338,-433,-306
19840,-11644,-1995,11976,349,-433,-319
19850,-11644,-1983,11975,351,-431,-330
19860,-11662,-1998,11988,330,-437,-326
19870,-11677,-2008,11970,325,-434,-316
19880,-11668,-1990,11963,328,-438,-339
19890,-11656,-1996,11966,346,-419,-324
